time,Fx_seat,Fy_seat,Fz_seat,Mx_seat,My_seat,Mz_seat,CoPx_seat,CoPy_seat,Fx_feet,Fy_feet,Fz_feet,Mx_feet,My_feet,Mz_feet,CoPx_feet,CoPy_feet,Ax1,Ay1,Az1,Gx1,Gy1,Gz1,Ax2,Ay2,Az2,Gx2,Gy2,Gz2,Ax3,Ay3,Az3,Gx3,Gy3,Gz3,Ax4,Ay4,Az4,Gx4,Gy4,Gz4,Ax5,Ay5,Az5,Gx5,Gy5,Gz5,Ax6,Ay6,Az6,Gx6,Gy6,Gz6
7.12013091914806,0.308298110631642,0.109765134476603,3.0253093670948,0.0448135191248817,0.098028914058505,-0.00611488047184913,-0.0301100467806929,0.0156292229696863,0.739576832223245,0.0382141367023903,1.22157071338998,0.00251858850763628,0.00501743947933521,-0.198005980444286,0.00951483128916273,0.00276562506485167,-5.74408679927667,-6.0379746835443,5.33734939759036,3.51353286343174,-2.50138888694678,-1.09418738285183,-9.28252427540883,1.54758451637269,-2.95122272160599,-1.56186219983716,-1.7991823805369,-1.00183284489471,-2.32127184717962,-2.81257431818283,9.15907812413421,0.0151802678672702,-1.52703031476257,-4.61784079788635,-9.29053439461587,-0.526162016942012,-4.68150029744891,0.857062145861007,-26.0392276923721,1.43263865719091,-8.8789916189104,-1,-1.25746461498428,6.82754600890406,-5.76452599388379,-0.833724761325076,-0.0131600185986899,-0.000131600185986899,9.74986839981401,-1.09923664122137,0.99236641221374,-1.08396946564885
7.12794665012407,0.309120533868775,0.112396889087306,3.00935435316655,0.0436410718482986,0.0974084774079919,-0.00639516234300237,-0.0300573660595224,0.0153421619505132,0.739412347595925,0.0370627449597962,1.22272210607842,0.00256201245687323,0.00499046399425436,-0.197156581672607,0.00952490657423923,0.00277734752777166,-5.78157323688969,-6.06329113924051,5.31325301204819,4.11983665983709,-3.21384402158398,-1.11262984748792,-9.33058477231691,1.63178959159402,-2.93799530397994,-1.59887936478899,-0.91514528354619,-1.37028845335294,-2.3800642195141,-2.95743347027668,9.017669572798,-0.707867014742616,-0.524659315615778,-3.60883479356235,-9.34110199351188,-0.536840110926351,-4.44401751628248,0.295106506116507,-27.057804681833,1.55939317570353,-8.92778192060312,-1.09638554216867,-1.19771155414579,6.38030224544371,-3.59327217125382,-0.858070837887984,-0.00135515065661566,0.0240828340356025,9.74998644849343,-1.20610687022901,1.05343511450382,-0.916030534351145
7.13576238110008,0.312081257456873,0.114535189684537,3.0080384757634,0.042251505700994,0.0974624283940656,-0.00722482290510442,-0.0300663042810093,0.0149029169108348,0.738918893682564,0.0380496529022962,1.22239313665659,0.00169353354196957,0.00499046401873367,-0.197307907514874,0.00951838712130525,0.0020857861974298,-5.83096443640747,-6.08860759493671,5.31325301204819,3.84751597974511,-3.84252782269985,-0.0537198057732323,-9.46261952428791,1.69153518693852,-2.88845845288774,-1.58725222424847,-2.80960029094336,-1.30198127346537,-2.39329430442081,-2.83924425671377,8.9450591092338,-2.09690613404549,1.47506459443978,-2.6466463598656,-9.31629738683885,-0.500998883272883,-4.51483962936778,-0.193820199517009,-28.2451081026407,1.85669547512272,-9.01271318651268,-1.03614457831325,-1.13831990294946,5.89696678177546,-0.688073394495413,-0.605917125168433,-0.0134009342709771,0.0239623761994589,9.74986599065729,-1.00763358778626,1.06870229007634,-0.83969465648855
7.1435781120761,0.313068165343044,0.112561373751363,2.99866284928546,0.0427291687928598,0.0971656977736153,-0.00703007306133321,-0.0300539502381441,0.0150939942158055,0.744511371328657,0.0364048061461769,1.22732767575542,0.00343049133773247,0.00552997360414055,-0.198329028205346,0.00914306136203387,0.00346248158496533,-5.82919228450874,-6.06329113924051,5.26506024096386,4.13368469944348,-4.47969778221977,0.155317202733985,-9.41395788541661,1.66696993360938,-2.84157167419069,-1.22938317934106,-2.18014000686628,-1.16547741387079,-2.36776966178767,-2.98206996581177,8.92267784251526,-3.08899630529807,2.0045099223345,-2.63167759170585,-9.37700377460207,-0.547958179444865,-4.46829723858809,-0.295492324805912,-29.9792869039685,2.18013285054138,-9.06102160868251,-1.06024096385542,-1.12675479440008,5.68485565588065,2.46177370030581,-0.717967756742236,-0.0252072362349102,0.0117961204087352,9.73784316573289,-1.32824427480916,0.961832061068702,-0.885496183206107
7.15139384305211,0.318002704787072,0.114535189515002,2.9966890341263,0.0433371042335829,0.0979749623212677,-0.00541812343573143,-0.0303067486914062,0.0153216251251965,0.74599173307854,0.0350889279608018,1.22683422167445,0.00286598006616856,0.00517929236218847,-0.197980320949619,0.00945973092944771,0.00297960464478844,-5.80361060880048,-6.0379746835443,5.34939759036145,5.60110705725306,-5.48687756053686,0.394207532904358,-9.37733480268949,1.72673239305094,-2.7937212328045,-2.25869682474755,-2.69634098897121,-1.17539460891967,-2.29477358974562,-3.05276150736577,8.9233847579308,-2.27068976343443,1.56522867958983,-2.31726048234754,-9.4121937780448,-0.534707357390363,-4.56375472564007,-0.202530647897751,-31.8721597350261,1.67087784515645,-9.12053372975955,-1.03614457831325,-1.19963907223735,4.97214255021782,4.98470948012232,-0.439599194275175,-0.0373706096416976,-0.000373706096416976,9.76153105580834,-1.43511450381679,1.14503816793893,-1.0381679389313
7.15920957402812,0.320798943705255,0.113054827817642,2.99043861659001,0.0435976479190431,0.0978131092596175,-0.00781367792372635,-0.0302949314938805,0.0154296367392269,0.744675855955279,0.0382141367023903,1.23111082245792,0.00382130689062721,0.00496348848494364,-0.19926527482038,0.00957811275715039,0.00380235871624058,-5.71761904761905,-6,5.40963855421687,5.73243996961387,-5.85962005968504,0.44086942365263,-9.35276352646854,1.73830569514324,-2.74623216492674,-2.91156156081415,-2.25367977447564,-1.17771918584891,-2.34284251870223,-3.06514572013882,8.92350860005853,-0.198165455947386,0.875519344148409,-1.88215248337675,-9.47313579916529,-0.606049828464066,-4.49364899913344,0.573042866576599,-34.4095647706693,1.84320649298177,-9.17968444119443,-1.08433734939759,-1.30866431429146,4.54614637022172,6.20795107033639,-0.0322866829451729,-0.0133995002491183,0.0119141977685932,9.76177076690227,-1.2824427480916,1.31297709923664,-0.778625954198473
7.16702530500414,0.321456882289788,0.114864158916824,2.99290588716363,0.0433805283074112,0.0983795945393553,-0.00681558501315505,-0.0304542869452587,0.0153579743620341,0.744840340609567,0.0380496520684255,1.22897252207144,0.0022146208658604,0.0054220717113126,-0.19850009228693,0.00922464558710745,0.00249862220859439,-5.74674502712477,-6.07594936708861,5.3855421686747,4.83343753633582,-5.2655263383359,0.865890232987602,-9.32854811711209,1.76228305687113,-2.73432978349826,-2.44109413091979,-2.5930572375006,-1.55731570020033,-2.45150822101787,-3.04194898255002,8.97089568030169,1.38023990837302,0.0942033634006137,-1.6321743462919,-9.4236370861344,-0.619729911806212,-4.62424319378893,1.6942749424733,-37.2769743708359,1.61180088559301,-9.11872668154871,-0.987951807228916,-1.38034389332151,3.59959591792398,7.41590214067278,0.795848379162422,-0.0250853443769077,-0.0122990462148534,9.74974914655623,-1.16030534351145,1.32824427480916,-0.717557251908397
7.17484103598015,0.325404513747541,0.112067919851153,2.98862928538065,0.0419041138527971,0.0982177415023768,-0.00836766217844081,-0.0304139895796678,0.0148648888193538,0.740563740034733,0.0401879534212759,1.23226221498699,0.0019540772995156,0.00385749379384592,-0.198419165671918,0.010391611623887,0.0023195600877241,-5.78423146473779,-6.10126582278481,5.42168674698795,4.09072740280754,-4.71586619673539,0.406684688761072,-9.26855845124722,1.69024519823517,-2.75945958255279,-1.3426018807866,-2.80191843634907,-1.79313103231248,-2.39091501837326,-3.07717286146901,8.95934315718612,2.21255501344908,-0.144076174349436,-1.1687065525953,-9.48446860693974,-0.605709844230832,-4.56518749879742,2.51670421942527,-38.9844277974044,2.29944539485386,-9.02319406613555,-1.01204819277108,-1.29505121776979,2.73194522757814,9.64831804281345,1.08651939122952,-0.0248458627264794,-0.0243448441694335,9.73784677946797,-1.23664122137405,1.06870229007634,-1.02290076335878
7.18265676695616,0.332641838268013,0.114206220478506,2.9876423780183,0.042772592830497,0.0988112021593714,-0.00724192926412964,-0.0305681702302396,0.0151765931307143,0.750103849000516,0.0354178973681148,1.23571639236613,0.00399500266660946,0.00512534137037392,-0.198718527973924,0.00951026894580169,0.00387783587479696,-5.72293550331525,-6.07594936708861,5.39759036144578,3.78768339484677,-4.44340911654791,0.167207508732529,-9.30316897033674,1.52003644021626,-2.60605366018018,-0.640014735932095,-2.85809236422754,-2.19597999008895,-2.35500972094738,-3.0532447727322,8.93529435248923,2.69162452541699,-0.0987488621486013,-1.02854057641713,-9.52144537086461,-0.580210297410647,-4.48196893763513,1.75496541686893,-40.5506401978108,2.52833803191974,-8.974765174085,-0.987951807228916,-1.31866331439145,3.24992954730627,12.5229357798165,0.98907066856818,-0.000514813847328063,-0.0361497264517263,9.726185328052,-1.12977099236641,0.885496183206107,-0.82442748091603
7.19047249793218,0.332148384252758,0.111738950563522,2.98517510803216,0.0428160168174837,0.0988381775934359,-0.00819265049656978,-0.0306061908066682,0.015185086825625,0.748459002602339,0.039530013495834,1.23900608510628,0.00434239426026574,0.00474768462299599,-0.200414035562219,0.0097599544351869,0.00422259392170234,-5.71723327305606,-6.16455696202532,5.32530120481928,2.94021435148511,-3.95264475565856,1.39373847564925,-9.31342939673683,1.53029686661635,-2.42727702308075,-0.0235291214223163,-2.35291214223163,-2.19698127510145,-2.28249093440061,-3.07620776475801,8.94742874431425,3.40961002624699,0.0465435859343417,0.0185386028275152,-9.52275842584439,-0.543585539907595,-4.35066343965752,1.09128405488504,-42.2366746144889,2.59245385703142,-8.901760426367,-1,-1.39022242354078,2.63029962059532,15.3058103975535,1.6081273230757,-0.0248444287046205,-0.0363930226002992,9.74975155571295,-1.25190839694656,1.3587786259542,-1.09923664122137
7.19828822890819,0.336589469643753,0.117166944193882,2.98418819982214,0.0416001460929057,0.0988381775517142,-0.00778012292815429,-0.0305828280167347,0.0148235966953775,0.747143125523328,0.0387075910214607,1.23588087706102,0.00325679560194208,0.0049365130184238,-0.1989672285867,0.00960788982679988,0.00333989826733207,-5.82487643158529,-6.34177215189873,5.2289156626506,3.45787537889181,-3.57711821022401,2.54656134336158,-9.32653555347451,1.65183675829378,-2.53307341973946,2.91516768736434,-3.50004569340419,-2.67670801491396,-2.23644898100128,-2.86112599625801,8.98099221234353,4.49055922962467,0.509847605032423,0.417108655636203,-9.6065009507072,-0.455707410503174,-4.41014589313591,0.886453822135047,-43.9363895788267,4.02462444811149,-9.03355447587771,-0.91566265060241,-1.46382952066239,1.77001908530541,16.605504587156,1.76033492660061,-0.0129205369482615,-0.012177398140567,9.73796603272575,-1.25190839694656,1.14503816793893,-1.00763358778626
7.2061039598842,0.341852978360414,0.111738950563522,2.97859572227389,0.0429897126495421,0.0998632458987814,-0.00771498703718619,-0.0309446338072719,0.0152769436607138,0.749445910421298,0.0395300126593751,1.24180232373562,0.00325679563154833,0.00455885628390176,-0.201085133012467,0.00990791888967097,0.00333887353657989,-5.8111995177818,-6.31645569620253,5.27710843373494,4.07912009342965,-3.10937297640909,2.92716787782758,-9.24290873322754,1.77302921515525,-2.60412633480189,2.83144586342829,-2.70072090266187,-2.53918553676425,-2.12766782558577,-2.89586804383243,8.96943487091452,5.55509915862942,0.909936123863223,0.906699140157502,-9.49795869674702,-0.45896367812198,-4.42099779517726,0.425114346688134,-45.5730635621742,3.70781385483011,-8.70888814732985,-0.975903614457831,-1.40034189352149,1.3444027249764,18.3180428134557,1.90583461233104,-0.0130381267406874,-0.0242267668095755,9.76177438063736,-1.41984732824427,1.12977099236641,-0.793893129770992
7.21391969086022,0.347938910174712,0.116673490498031,2.97382566676668,0.0428594407062654,0.0997823193152582,-0.00944536558534268,-0.0309210102205839,0.0152949766863518,0.749445910428216,0.0395300141913222,1.24081541616162,0.0034304913641466,0.00531416975650786,-0.200144280647034,0.00930707587745085,0.00348151435514455,-5.73838456901748,-6.12658227848101,5.27710843373494,4.54286591015929,-4.5906113134596,4.05078764124365,-9.23037360399406,1.8930242064037,-2.55543268856269,1.67282766981803,-2.3901159286222,-2.71701756117917,-2.14030636213549,-2.83683366596904,8.93313024142159,5.89745584694619,1.44090828652879,0.768984431233513,-9.50952835727265,-0.47081171025743,-4.46885101972292,0.506867025198028,-47.5983610664575,2.77567542801608,-8.85393388372006,-0.963855421686747,-1.35359957980106,0.559661364583061,20.519877675841,2.19816381099719,-0.000995211170043662,-9.95211170043673e-06,9.73808528598354,-1.22137404580153,1.14503816793893,-0.82442748091603
7.22173542183623,0.352708964801453,0.111738950609911,2.96889112747626,0.0421646574894181,0.100699485706402,-0.00960195485596874,-0.0312451787604701,0.0150489802285612,0.755038388107832,0.0354178970891695,1.24311820083182,0.00369103504419988,0.00526021879162446,-0.199955452485786,0.00943445678210967,0.00361022606354177,-5.72913803496082,-6.16455696202532,5.25301204819277,5.19457376888817,-4.32916188527762,3.52740128035557,-9.13434513326824,1.98976682001523,-2.59113983284812,3.07779740719106,-2.52291901797791,-2.56047226546808,-2.18801821964924,-2.88492502302752,8.93361115499218,5.5526176203111,1.748576080872,1.15485297198962,-9.59469077924864,-0.468256837598151,-4.38634376188275,-0.670423231830242,-50.116779189572,2.56768512786439,-8.86573993203089,-1.04819277108434,-1.37781402582633,0.126922925859626,23.0581039755352,2.57453907456524,-0.0252058022130514,-0.000252058022130514,9.74974794197787,-1.25190839694656,1.0381679389313,-1.17557251908397
7.22955115281224,0.358630412006245,0.113383797301074,2.96790421993074,0.0412961784037919,0.101346897323323,-0.0102164695275026,-0.0314288151304827,0.0147738304857053,0.750761787517783,0.039365527606365,1.24624340900646,0.00191065327930306,0.0051253414293912,-0.201480554145391,0.00944181425933461,0.0022438454881584,-5.76966847498493,-6.06329113924051,5.33734939759036,5.95040813739281,-6.23333323309932,3.42852187302145,-9.05001139760573,2.03796320483465,-2.59150120635655,1.5882266199553,-1.67871373054793,-2.34872020532905,-2.24944934994642,-2.76590837885206,8.99194479807423,4.91526044147064,1.77783342229428,1.34438362726994,-9.61807548880848,-0.418774808506477,-4.45751136011601,-1.13252742804922,-52.7607955601922,2.77254113916737,-8.88911108889111,-1.01204819277108,-1.45033689402144,-0.606126825697971,24.8012232415902,2.88330330670181,-0.00123469282047204,0.0120358458428796,9.74998765307179,-1.2824427480916,1.08396946564885,-1.17557251908397
7.23736688378825,0.361097681659345,0.111738950617464,2.96576591899661,0.0438581913209507,0.100780412054349,-0.00969932972630821,-0.0312417489268207,0.015635865734654,0.757176688381086,0.0395300114008562,1.25035552493682,0.00334364346367012,0.00558392458062484,-0.202308898903204,0.00915943560014919,0.00338549207466674,-5.73079566003617,-5.84810126582278,5.48192771084337,4.34614856612109,-5.96202208779743,3.27048941493805,-8.9898894575646,2.09832319250436,-2.60340358778502,-0.534140610401878,-1.44218699555316,-1.8742118005498,-2.27390634896543,-2.72984703116749,9.0511079941212,4.68191080713302,1.96388572664408,1.43074197733673,-9.64252542605168,-0.430236432340401,-4.42215619001249,-1.52326278477303,-54.738570552276,3.16164071195737,-8.81731103998034,-1.02409638554217,-1.401426122448,-1.48403222432416,26.0244648318043,2.94275120519779,-0.0132804764348335,0.011915388006736,9.74986719523565,-1.31297709923664,1.17557251908397,-1.25190839694656
7.24518261476427,0.371460214276664,0.110587558039364,2.9631341657884,0.0434239522871686,0.102237088287248,-0.009257852914387,-0.0316824106548834,0.0154944628809403,0.753886995643698,0.0380496488529575,1.25298727932904,0.00195407729517728,0.00412724861431765,-0.20134765082038,0.0102436864279569,0.00224279562987555,-5.77802893309222,-6.0126582278481,5.34939759036145,6.32191356557919,-8.37224776356584,2.65547596084894,-8.97819351792292,2.15891640948919,-2.63862890072588,-1.76521770868834,-0.734549835511033,-1.52490873459984,-2.32186101506033,-2.75365753011188,9.09896514672969,4.82314813399205,1.45161273141216,1.25617234165031,-9.71539665470327,-0.489025905236951,-4.36394898750416,-1.43518094264637,-56.3307482970163,2.95032317262726,-8.79357847347795,-1.01204819277108,-1.36504421846972,-2.03901714264711,27.9357798165138,2.91625030553763,-0.0132790424129747,-0.000132790424129747,9.76177197148063,-1.20610687022901,1.19083969465649,-0.763358778625954
7.25299834574028,0.37392748388379,0.114535189758419,2.96313416556729,0.0420343857792157,0.102237088268474,-0.00909994757982724,-0.0316636759048426,0.0150554868784483,0.760137411854958,0.0406814045387999,1.26088254188207,0.00282255617210627,0.00482861111502673,-0.202662211789384,0.00973483274134974,0.00296450117284508,-5.68190476190476,-6,5.39759036144578,6.07434031950459,-8.8512723106402,1.22691328561811,-9.05011596647968,2.18264608696161,-2.6019580937513,-3.68591247349333,-0.202375444716283,-1.3636735190425,-2.34536820404135,-2.81257718622655,9.18288767662417,5.37817579132518,1.29291062686121,1.55005880920576,-9.77576300576364,-0.365263695192944,-4.35141026700957,-0.830273720575226,-58.7352726411784,3.4999334163494,-8.75695562973823,-1.06024096385542,-1.41287076111666,-1.89980866061929,30.2599388379205,3.0422440855278,-0.0131614526205487,0.0119165782448789,9.73796362356903,-0.99236641221374,1.34351145038168,-0.916030534351145
7.26081407671629,0.384947954978902,0.111574466019818,2.96560143746853,0.0418172661286942,0.10420629879021,-0.0101144888904898,-0.0322177378915568,0.0149472855839923,0.76063086577848,0.0385431026145658,1.26334981155921,0.00269228440251962,0.00377656734043554,-0.20213388740165,0.0105573507967039,0.00281751275757445,-5.77132610006028,-5.74683544303797,5.55421686746988,2.68817613284836,-9.35555994244613,0.813355843728181,-9.14696917185697,2.17106555739913,-2.6487244146122,-5.99127231818945,0.0779042250782791,-1.20882093383875,-2.3949856328218,-2.67011141661513,9.19336778083282,5.59302506952287,1.25962027630267,1.76382906755188,-9.75177458008366,-0.500129689426758,-4.34061428079034,-0.543615299300974,-60.6744657838644,3.06759265914233,-8.73213883430934,-0.951807228915663,-1.48491174978888,-2.36171039999034,32.4311926605505,3.35643127790809,-0.0249677545844818,-0.000249677545844818,9.72594079864463,-1.37404580152672,1.0381679389313,-1.12977099236641
7.26862980769231,0.393830125684094,0.111738950617464,2.97678639528193,0.0404276999923024,0.104637906874279,-0.00974275350779901,-0.0321745386898397,0.0144255652502498,0.762769166055784,0.0408458874913459,1.26943574306678,0.0023014688830494,0.00396539572337611,-0.203683990617668,0.0103958869796726,0.00253695499689051,-5.55438215792646,-5.70886075949367,5.6144578313253,3.18734808181181,-12.044326111287,-1.44570853136472,-9.21938457976793,2.02661349543058,-2.66134954305754,-7.76870241368279,-0.349299760208481,-0.587082705849842,-2.27403370444672,-2.71711148303902,9.13431397197325,5.80498660680001,1.02094997298558,2.26637341795299,-9.82404575079685,-0.607717651866338,-4.34241287212187,0.11211033497362,-63.8579092368344,2.55375392941754,-8.63588339961185,-0.951807228915663,-1.47190100267082,-2.81602286360902,33.8837920489297,3.51675824286643,0.0109301146081742,0.0121574939171661,9.73820453924132,-1.32824427480916,1.2824427480916,-0.900763358778626
7.27644553866832,0.401560903910211,0.111903435317853,2.98007609137696,0.0404276998766419,0.107443357455383,-0.0095618203966319,-0.0330220551757567,0.0144108827608661,0.768361643738702,0.0395300106996927,1.27634409792554,0.00282255622483759,0.00418119956505659,-0.203794524252206,0.0102691252620411,0.00290829210681808,-5.59541289933695,-5.78481012658228,5.55421686746988,1.44708235902858,-14.2976319658296,-4.13091595020548,-9.30397804546951,1.76180937077071,-2.68696117345665,-7.67832383558405,-0.48294913468153,-0.325771519408544,-2.18994045424994,-2.69270156295763,9.11026034896291,5.79104190651595,1.4586414144084,2.11093644077981,-9.89655743244297,-0.690908155075491,-4.3201603701609,0.923347394088959,-66.7796954711402,3.20489482127691,-8.59926055587212,-1.03614457831325,-1.51972754531776,-3.64971560411016,36.3455657492355,3.76190481004932,-0.0129219709701204,-0.000129219709701204,9.72606125648077,-1.37404580152672,1.06870229007634,-1.06870229007634
7.28426126964433,0.420147668488865,0.111409981312831,2.98649099438606,0.0398631885713862,0.108387499630165,-0.00854793696061762,-0.0331272310129645,0.014187189323715,0.766223343450439,0.0413393413935887,1.27683755183067,0.00234489289133306,0.00302125387228225,-0.20372149311092,0.0111359282431555,0.00256495281486139,-5.85997588908981,-5.82278481012658,5.55421686746988,-3.70141709289295,-15.1672417087852,-4.74767079343616,-9.35171158539377,1.54448266973111,-2.64103805744875,-5.9255243667121,-0.990223280809151,-1.17284868766326,-2.17789108558093,-2.69281915275006,9.08645200105131,5.26434879316315,2.17542758637948,2.08340958635096,-9.96778044698759,-0.566820245126958,-4.42677457834972,0.647944726502467,-68.6581415722223,2.77133912323776,-8.56348100129746,-1.06024096385542,-1.48322517145876,-3.90805278093881,38.8379204892966,4.38818731955449,-0.000874753333900045,-0.0120569403044233,9.7380864905619,-1.06870229007634,1.16030534351145,-0.99236641221374
7.29207700062035,0.426233600167224,0.11108101197067,2.99339935234454,0.0377788386804847,0.110491587672298,-0.00921113898919036,-0.0337079419722284,0.013455659171663,0.769184066929429,0.0398589803886434,1.28341693758456,0.00243174077052192,0.00329100868520723,-0.203469502540899,0.0109205608951078,0.00259352025969899,-5.29740807715491,-5.94936708860759,5.32530120481928,-0.439993133693246,-21.3299017284478,-3.85999950527627,-9.41257055530948,1.25594404928538,-2.70283866347786,-1.46662269588214,-1.44673916938235,-1.75792570721078,-2.25172270479926,-2.53857289356816,9.10871906226902,5.29082556078244,2.26436415781241,2.53554683558116,-9.93435891311829,-0.750749720411329,-4.15447013395434,-0.0329666442636375,-71.236560554625,4.00831783723232,-8.47830879562646,-0.975903614457831,-1.56671079879964,-4.60766164414298,41.9877675840979,4.85163238239513,-0.0126810552978331,-0.024223196095147,9.7260636656375,-1.19083969465649,1.05343511450382,-0.900763358778626
7.29989273159636,0.439885825391305,0.111738950456687,3.00622915988346,0.0375182954893582,0.113404940576948,-0.00770840713785843,-0.0344310110775641,0.0133164904421942,0.771486851860846,0.0396944939271872,1.28325245280218,0.00247516473410322,0.00299427838916587,-0.203796498284278,0.0111935697035581,0.00262480764413093,-4.93722121760096,-6.07594936708861,5.42168674698795,-1.90436592788691,-17.0089331775069,-8.26256100489575,-9.40066065960646,1.07535945478718,-2.71666837028463,1.82730168125821,-2.22856009184973,-2.95080105161681,-2.22774894246624,-2.52631057265311,9.12050120096463,5.3108725062575,2.48698056905722,2.08075929365513,-9.73910311005725,-0.793192760356819,-4.40294200632319,3.27891715932403,-76.3624031261781,4.90110824489438,-8.44168595188674,-1.01204819277108,-1.61453734144658,-5.21328744292976,43.868501529052,5.40936431428633,-0.0248458627264794,-0.0243448441694335,9.73784677946797,-1.23664122137405,1.06870229007634,-0.900763358778626
7.30770846257237,0.45501841224313,0.107791318756037,3.00951885547788,0.0350865539861315,0.115724832438057,-0.00966774820580781,-0.0350510906321722,0.0124644039328293,0.770828913307847,0.0421617649851198,1.28950286923049,0.00247516478749352,0.00213106298207709,-0.203955061226001,0.0117972498784958,0.00265513523184471,-5.34691380349608,-6.31645569620253,5.46987951807229,-8.17167157285683,-13.8207460355516,-10.6812804754659,-9.3270754913848,1.01382247933661,-2.58706721076898,4.77753295890352,-2.22224675715652,-3.88119298986575,-2.26389347775884,-2.52631487471869,9.15621552969957,5.12186983346529,2.34377982104672,2.38214250591954,-9.68914410485704,-0.648350067098191,-4.57956541791003,1.51247397686511,-79.2551838944479,5.68844714293455,-8.36892214393018,-1.02409638554217,-1.66200247445135,-5.85265660455887,44.8318042813456,5.73540335951517,-0.0128015131339768,-0.0121762079024241,9.72606246105914,-1.29770992366412,1.14503816793893,-0.961832061068702
7.31552419354839,0.472289299484786,0.112561373956791,3.01231509749612,0.0358247610260334,0.118017748832727,-0.00886703698749,-0.0356507324494652,0.0127335257762192,0.775269998529073,0.0413393418146998,1.29410843922303,0.00343049158150926,0.00240081777654149,-0.204037303546899,0.0116240314446864,0.0033695992083616,-5.1293550331525,-5.75949367088608,5.98795180722892,-17.6436315875518,-8.82334949591278,-11.8174285633897,-9.29007967769613,1.22983871384071,-2.50194367322749,8.28609834183533,-1.41156599989679,-5.03172890006164,-2.25184648956611,-2.52619441688254,9.15621432512121,4.90628464377761,2.56325014796573,2.24196339657297,-9.72388966825135,-0.318039407513435,-4.71946690980527,-3.02217155869918,-81.454997909422,7.02423673630394,-8.35687515585791,-1.09638554216867,-1.66188200457063,-6.28616975861889,46.2691131498471,5.68052949255286,-0.000874753333900045,-0.0120569403044233,9.7380864905619,-1.49618320610687,1.11450381679389,-0.931297709923664
7.3233399245244,0.493014363916775,0.104172656191306,3.02366454400212,0.0356944891559456,0.121605488850091,-0.00987565659398734,-0.0365492481238309,0.0125802228940061,0.777243814184329,0.0396944946311734,1.29887849383368,0.00251858880787463,0.000863215352884107,-0.202614840536229,0.0127993269156338,0.00262666211910726,-4.79186256781193,-5.18987341772152,6.18072289156627,-21.7483315831213,-5.11078661158417,-17.7379510793422,-9.13464220523652,1.39970244620038,-2.62084702967611,9.49199666124053,-1.57991198661685,-5.62057363527702,-2.30182098978942,-2.34802150298569,9.166337357887,5.80064123131798,2.83903450404561,2.70091096615591,-9.57990592537029,-0.468700383214501,-4.66000987260966,-2.34415854507376,-84.92638178567,6.45536654148848,-8.26061972116041,-1.01204819277108,-1.64887125745257,-6.57118862633711,49.0825688073394,5.42840989449929,-0.000874753333900045,-0.0120569403044233,9.7380864905619,-1.31297709923664,1.19083969465649,-0.977099236641221
7.33115565550041,0.50584416588121,0.105653018012732,3.02169073252598,0.0354339455193647,0.125489958839589,-0.00561945194891795,-0.0377631184684056,0.0125132390345729,0.785961499996423,0.040352433167455,1.31697180431728,0.00408185082107516,0.00161852880638613,-0.20528475517674,0.0121988981775216,0.00378882869852298,-5.47016274864376,-5.69620253164557,5.95180722891566,-24.5176463074934,-5.80196522345936,-18.4849301646607,-9.00114423472162,1.68789122267342,-2.52406202637843,7.18434472875533,-0.000256565005456871,-6.37718182743783,-2.26531938305397,-2.38372434520554,9.13098010059491,6.85922885241723,2.11159813393635,2.23582523564844,-9.59971955275367,-0.419325486588122,-5.08828568848866,-8.08811154933023,-84.5236216988191,5.65703778352046,-8.15279917791353,-1,-1.58755208816468,-7.73048563885948,52.9969418960245,5.83645759047246,-0.0130409947844051,-0.000130409947844051,9.73796482814739,-1.17557251908397,1.22137404580153,-1.05343511450382
7.33897138647643,0.532655161711705,0.0987446623627206,3.02761218731348,0.0343049232289511,0.130777154432897,-0.00946970832387496,-0.0392363373988769,0.0120645168113569,0.787277377100396,0.0434776413560207,1.33045954476742,0.00295282836042738,-0.000863215465474472,-0.205743338314135,0.0139628119647041,0.00295467480119814,-6.00117540687161,-6.13924050632911,5.28915662650602,-21.4168163185278,-8.13782355960354,-14.1084456815178,-8.96378532669829,1.96378532669829,-2.4026290553708,3.59147978256123,-0.0693864641464959,-6.35513775556558,-2.30216615885085,-2.31350459684311,9.04694456977795,7.29574531627242,2.31663284806724,1.98157500636029,-9.70291493860047,-0.318668649402962,-5.6121205977848,-16.5369677742942,-75.6560598373929,4.11190539127673,-8.20098713020264,-1.07228915662651,-1.58803396768757,-8.27425952642664,56.3302752293578,5.84098331401482,-0.0130409947844051,-0.000130409947844051,9.73796482814739,-1.14503816793893,1.48091603053435,-1.09923664122137
